Time [s],Packet ID,Address,Data,Read/Write,ACK/NAK
0.213013000000000,39,0xAA,0x08,Write,ACK
0.213035500000000,39,0xAA,0x09,Write,ACK
0.213058000000000,39,0xAA,0x0A,Write,ACK
0.213080500000000,39,0xAA,0x0B,Write,ACK
0.213103000000000,39,0xAA,0x0C,Write,ACK
0.213125500000000,39,0xAA,0x0D,Write,ACK
0.213148000000000,39,0xAA,0x0E,Write,ACK
0.213170500000000,39,0xAA,0x0F,Write,ACK
0.213193000000000,39,0xAA,0x10,Write,ACK
0.213215500000000,39,0xAA,0x11,Write,ACK
0.213238000000000,39,0xAA,0x12,Write,ACK
0.213260500000000,39,0xAA,0x13,Write,ACK
0.213283000000000,39,0xAA,0x14,Write,ACK
0.213305500000000,39,0xAA,0x15,Write,ACK
0.213328000000000,39,0xAA,0x16,Write,ACK
0.213350500000000,39,0xAA,0x17,Write,ACK
0.213373000000000,39,0xAA,0x18,Write,ACK
0.213395500000000,39,0xAA,0x19,Write,ACK
0.213418000000000,39,0xAA,0x1A,Write,ACK
0.213440500000000,39,0xAA,0x1B,Write,ACK
0.213463000000000,39,0xAA,0x1C,Write,ACK
0.213485500000000,39,0xAA,0x1D,Write,ACK
0.213508000000000,39,0xAA,0x1E,Write,ACK
0.213530500000000,39,0xAA,0x1F,Write,ACK
0.227613000000000,40,0xAB,0x00,Read,ACK
0.227635500000000,40,0xAB,0x00,Read,ACK
0.227658000000000,40,0xAB,0x00,Read,ACK
0.227680500000000,40,0xAB,0x02,Read,NAK
0.228853500000000,41,0xAB,0x90,Read,ACK
0.228876000000000,41,0xAB,0x00,Read,NAK
0.230336500000000,42,0xAA,0x00,Write,ACK
0.230359000000000,42,0xAA,0xC2,Write,ACK
0.230381500000000,42,0xAA,0x01,Write,ACK
0.230404000000000,42,0xAA,0x00,Write,ACK
0.230426500000000,42,0xAA,0x10,Write,ACK
0.230449000000000,42,0xAA,0x00,Write,ACK
0.230471500000000,42,0xAA,0x11,Write,ACK
0.230494000000000,42,0xAA,0x22,Write,ACK
0.230516500000000,42,0xAA,0x33,Write,ACK
0.230539000000000,42,0xAA,0x44,Write,ACK
0.230561500000000,42,0xAA,0x55,Write,ACK
0.230584000000000,42,0xAA,0x66,Write,ACK
0.230606500000000,42,0xAA,0x77,Write,ACK
0.230629000000000,42,0xAA,0x88,Write,ACK
0.230651500000000,42,0xAA,0x99,Write,ACK
0.230674000000000,42,0xAA,0xAA,Write,ACK
0.230696500000000,42,0xAA,0xBB,Write,ACK
0.230719000000000,42,0xAA,0xCC,Write,ACK
0.230741500000000,42,0xAA,0xDD,Write,ACK
0.230764000000000,42,0xAA,0xEE,Write,ACK
0.230786500000000,42,0xAA,0xFF,Write,ACK
0.230809000000000,42,0xAA,0xFF,Write,ACK
0.239204500000000,43,0xAB,0x00,Read,ACK
0.239227000000000,43,0xAB,0x00,Read,ACK
0.239249500000000,43,0xAB,0x00,Read,ACK
0.239272000000000,43,0xAB,0x12,Read,NAK
0.240445000000000,44,0xAB,0x8E,Read,ACK
0.240467500000000,44,0xAB,0xA2,Read,ACK
0.240490000000000,44,0xAB,0xB7,Read,ACK
0.240512500000000,44,0xAB,0xCA,Read,ACK
0.240535000000000,44,0xAB,0x51,Read,ACK
0.240557500000000,44,0xAB,0x67,Read,ACK
0.240580000000000,44,0xAB,0x45,Read,ACK
0.240602500000000,44,0xAB,0xBF,Read,ACK
0.240625000000000,44,0xAB,0xEA,Read,ACK
0.240647500000000,44,0xAB,0xFC,Read,ACK
0.240670000000000,44,0xAB,0x49,Read,ACK
0.240692500000000,44,0xAB,0x90,Read,ACK
0.240715000000000,44,0xAB,0x4B,Read,ACK
0.240737500000000,44,0xAB,0x49,Read,ACK
0.240760000000000,44,0xAB,0x60,Read,ACK
0.240782500000000,44,0xAB,0x89,Read,ACK
0.240805000000000,44,0xAB,0x90,Read,ACK
0.240827500000000,44,0xAB,0x00,Read,NAK
0.248330000000000,45,0xAA,0x00,Write,ACK
0.248352500000000,45,0xAA,0xC3,Write,ACK
0.248375000000000,45,0xAA,0x01,Write,ACK
0.248397500000000,45,0xAA,0x00,Write,ACK
0.248420000000000,45,0xAA,0x10,Write,ACK
0.248442500000000,45,0xAA,0x8E,Write,ACK
0.248465000000000,45,0xAA,0xA2,Write,ACK
0.248487500000000,45,0xAA,0xB7,Write,ACK
0.248510000000000,45,0xAA,0xCA,Write,ACK
0.248532500000000,45,0xAA,0x51,Write,ACK
0.248555000000000,45,0xAA,0x67,Write,ACK
0.248577500000000,45,0xAA,0x45,Write,ACK
0.248600000000000,45,0xAA,0xBF,Write,ACK
0.248622500000000,45,0xAA,0xEA,Write,ACK
0.248645000000000,45,0xAA,0xFC,Write,ACK
0.248667500000000,45,0xAA,0x49,Write,ACK
0.248690000000000,45,0xAA,0x90,Write,ACK
0.248712500000000,45,0xAA,0x4B,Write,ACK
0.248735000000000,45,0xAA,0x49,Write,ACK
0.248757500000000,45,0xAA,0x60,Write,ACK
0.248780000000000,45,0xAA,0x89,Write,ACK
0.248802500000000,45,0xAA,0xFF,Write,ACK
0.257198000000000,46,0xAB,0x00,Read,ACK
0.257220500000000,46,0xAB,0x00,Read,ACK
0.257243000000000,46,0xAB,0x00,Read,ACK
0.257265500000000,46,0xAB,0x12,Read,NAK
0.258438500000000,47,0xAB,0x00,Read,ACK
0.258461000000000,47,0xAB,0x11,Read,ACK
0.258483500000000,47,0xAB,0x22,Read,ACK
0.258506000000000,47,0xAB,0x33,Read,ACK
0.258528500000000,47,0xAB,0x44,Read,ACK
0.258551000000000,47,0xAB,0x55,Read,ACK
0.258573500000000,47,0xAB,0x66,Read,ACK
0.258596000000000,47,0xAB,0x77,Read,ACK
0.258618500000000,47,0xAB,0x88,Read,ACK
0.258641000000000,47,0xAB,0x99,Read,ACK
0.258663500000000,47,0xAB,0xAA,Read,ACK
0.258686000000000,47,0xAB,0xBB,Read,ACK
0.258708500000000,47,0xAB,0xCC,Read,ACK
0.258731000000000,47,0xAB,0xDD,Read,ACK
0.258753500000000,47,0xAB,0xEE,Read,ACK
0.258776000000000,47,0xAB,0xFF,Read,ACK
0.258798500000000,47,0xAB,0x90,Read,ACK
0.258821000000000,47,0xAB,0x00,Read,NAK
0.266341500000000,48,0xAA,0x00,Write,ACK
0.266364000000000,48,0xAA,0xC1,Write,ACK
0.266386500000000,48,0xAA,0x01,Write,ACK
0.266409000000000,48,0xAA,0x01,Write,ACK
0.266431500000000,48,0xAA,0x10,Write,ACK
0.266454000000000,48,0xAA,0x69,Write,ACK
0.266476500000000,48,0xAA,0xC4,Write,ACK
0.266499000000000,48,0xAA,0xE0,Write,ACK
0.266521500000000,48,0xAA,0xD8,Write,ACK
0.266544000000000,48,0xAA,0x6A,Write,ACK
0.266566500000000,48,0xAA,0x7B,Write,ACK
0.266589000000000,48,0xAA,0x04,Write,ACK
0.266611500000000,48,0xAA,0x30,Write,ACK
0.266634000000000,48,0xAA,0xD8,Write,ACK
0.266656500000000,48,0xAA,0xCD,Write,ACK
0.266679000000000,48,0xAA,0xB7,Write,ACK
0.266701500000000,48,0xAA,0x80,Write,ACK
0.266724000000000,48,0xAA,0x70,Write,ACK
0.266746500000000,48,0xAA,0xB4,Write,ACK
0.266769000000000,48,0xAA,0xC5,Write,ACK
0.266791500000000,48,0xAA,0x5A,Write,ACK
0.274840500000000,49,0xAB,0x00,Read,ACK
0.274863000000000,49,0xAB,0x00,Read,ACK
0.274885500000000,49,0xAB,0x00,Read,ACK
0.274908000000000,49,0xAB,0x02,Read,NAK
0.276080500000000,50,0xAB,0x90,Read,ACK
0.276103000000000,50,0xAB,0x00,Read,NAK
0.277564000000000,51,0xAA,0x00,Write,ACK
0.277586500000000,51,0xAA,0xC2,Write,ACK
0.277609000000000,51,0xAA,0x01,Write,ACK
0.277631500000000,51,0xAA,0x01,Write,ACK
0.277654000000000,51,0xAA,0x10,Write,ACK
0.277676500000000,51,0xAA,0x00,Write,ACK
0.277699000000000,51,0xAA,0x11,Write,ACK
0.277721500000000,51,0xAA,0x22,Write,ACK
0.277744000000000,51,0xAA,0x33,Write,ACK
0.277766500000000,51,0xAA,0x44,Write,ACK
0.277789000000000,51,0xAA,0x55,Write,ACK
0.277811500000000,51,0xAA,0x66,Write,ACK
0.277834000000000,51,0xAA,0x77,Write,ACK
0.277856500000000,51,0xAA,0x88,Write,ACK
0.277879000000000,51,0xAA,0x99,Write,ACK
0.277901500000000,51,0xAA,0xAA,Write,ACK
0.277924000000000,51,0xAA,0xBB,Write,ACK
0.277946500000000,51,0xAA,0xCC,Write,ACK
0.277969000000000,51,0xAA,0xDD,Write,ACK
0.277991500000000,51,0xAA,0xEE,Write,ACK
0.278014000000000,51,0xAA,0xFF,Write,ACK
0.278036500000000,51,0xAA,0xFF,Write,ACK
0.286431500000000,52,0xAB,0x00,Read,ACK
0.286454000000000,52,0xAB,0x00,Read,ACK
0.286476500000000,52,0xAB,0x00,Read,ACK
0.286499000000000,52,0xAB,0x12,Read,NAK
0.287672000000000,53,0xAB,0x36,Read,ACK
0.287694500000000,53,0xAB,0x74,Read,ACK
0.287717000000000,53,0xAB,0x69,Read,ACK
0.287739500000000,53,0xAB,0x6D,Read,ACK
0.287762000000000,53,0xAB,0x1A,Read,ACK
0.287784500000000,53,0xAB,0x47,Read,ACK
0.287807000000000,53,0xAB,0x1A,Read,ACK
0.287829500000000,53,0xAB,0x53,Read,ACK
0.287852000000000,53,0xAB,0xAF,Read,ACK
0.287874500000000,53,0xAB,0xEB,Read,ACK
0.287897000000000,53,0xAB,0x8F,Read,ACK
0.287919500000000,53,0xAB,0xD2,Read,ACK
0.287942000000000,53,0xAB,0x17,Read,ACK
0.287964500000000,53,0xAB,0xB6,Read,ACK
0.287987000000000,53,0xAB,0x75,Read,ACK
0.288009500000000,53,0xAB,0xD4,Read,ACK
0.288032000000000,53,0xAB,0x90,Read,ACK
0.288054500000000,53,0xAB,0x00,Read,NAK
0.295557500000000,54,0xAA,0x00,Write,ACK
0.295580000000000,54,0xAA,0xC3,Write,ACK
0.295602500000000,54,0xAA,0x01,Write,ACK
0.295625000000000,54,0xAA,0x01,Write,ACK
0.295647500000000,54,0xAA,0x10,Write,ACK
0.295670000000000,54,0xAA,0x36,Write,ACK
0.295692500000000,54,0xAA,0x74,Write,ACK
0.295715000000000,54,0xAA,0x69,Write,ACK
0.295737500000000,54,0xAA,0x6D,Write,ACK
0.295760000000000,54,0xAA,0x1A,Write,ACK
0.295782500000000,54,0xAA,0x47,Write,ACK
0.295805000000000,54,0xAA,0x1A,Write,ACK
0.295827500000000,54,0xAA,0x53,Write,ACK
0.295850000000000,54,0xAA,0xAF,Write,ACK
0.295872500000000,54,0xAA,0xEB,Write,ACK
0.295895000000000,54,0xAA,0x8F,Write,ACK
0.295917500000000,54,0xAA,0xD2,Write,ACK
0.295940000000000,54,0xAA,0x17,Write,ACK
0.295962500000000,54,0xAA,0xB6,Write,ACK
0.295985000000000,54,0xAA,0x75,Write,ACK
0.296007500000000,54,0xAA,0xD4,Write,ACK
0.296030000000000,54,0xAA,0xFF,Write,ACK
0.304425500000000,55,0xAB,0x00,Read,ACK
0.304448000000000,55,0xAB,0x00,Read,ACK
0.304470500000000,55,0xAB,0x00,Read,ACK
0.304493000000000,55,0xAB,0x12,Read,NAK
0.305666000000000,56,0xAB,0x00,Read,ACK
0.305688500000000,56,0xAB,0x11,Read,ACK
0.305711000000000,56,0xAB,0x22,Read,ACK
0.305733500000000,56,0xAB,0x33,Read,ACK
0.305756000000000,56,0xAB,0x44,Read,ACK
0.305778500000000,56,0xAB,0x55,Read,ACK
0.305801000000000,56,0xAB,0x66,Read,ACK
0.305823500000000,56,0xAB,0x77,Read,ACK
0.305846000000000,56,0xAB,0x88,Read,ACK
0.305868500000000,56,0xAB,0x99,Read,ACK
0.305891000000000,56,0xAB,0xAA,Read,ACK
0.305913500000000,56,0xAB,0xBB,Read,ACK
0.305936000000000,56,0xAB,0xCC,Read,ACK
0.305958500000000,56,0xAB,0xDD,Read,ACK
0.305981000000000,56,0xAB,0xEE,Read,ACK
0.306003500000000,56,0xAB,0xFF,Read,ACK
0.306026000000000,56,0xAB,0x90,Read,ACK
0.306048500000000,56,0xAB,0x00,Read,NAK
0.316317500000000,57,0xAA,0x00,Write,ACK
0.316340000000000,57,0xAA,0xC1,Write,ACK
0.316362500000000,57,0xAA,0x01,Write,ACK
0.316385000000000,57,0xAA,0x00,Write,ACK
0.316407500000000,57,0xAA,0x08,Write,ACK
0.316430000000000,57,0xAA,0x00,Write,ACK
0.316452500000000,57,0xAA,0x01,Write,ACK
0.316475000000000,57,0xAA,0x02,Write,ACK
0.316497500000000,57,0xAA,0x03,Write,ACK
0.316520000000000,57,0xAA,0x04,Write,ACK
0.316542500000000,57,0xAA,0x05,Write,ACK
0.316565000000000,57,0xAA,0x06,Write,ACK
0.316587500000000,57,0xAA,0x07,Write,ACK
0.321891000000000,58,0xAB,0x00,Read,ACK
0.321913500000000,58,0xAB,0x00,Read,ACK
0.321936000000000,58,0xAB,0x00,Read,ACK
0.321958500000000,58,0xAB,0x02,Read,NAK
0.323131500000000,59,0xAB,0x90,Read,ACK
0.323154000000000,59,0xAB,0x00,Read,NAK
0.324614500000000,60,0xAA,0x00,Write,ACK
0.324637000000000,60,0xAA,0xC2,Write,ACK
0.324659500000000,60,0xAA,0x02,Write,ACK
0.324682000000000,60,0xAA,0x00,Write,ACK
0.324704500000000,60,0xAA,0x1A,Write,ACK
0.324727000000000,60,0xAA,0x00,Write,ACK
0.324749500000000,60,0xAA,0x11,Write,ACK
0.324772000000000,60,0xAA,0x22,Write,ACK
0.324794500000000,60,0xAA,0x33,Write,ACK
0.324817000000000,60,0xAA,0x44,Write,ACK
0.324839500000000,60,0xAA,0x55,Write,ACK
0.324862000000000,60,0xAA,0x66,Write,ACK
0.324884500000000,60,0xAA,0x77,Write,ACK
0.324907000000000,60,0xAA,0x88,Write,ACK
0.324929500000000,60,0xAA,0x99,Write,ACK
0.324952000000000,60,0xAA,0xAA,Write,ACK
0.324974500000000,60,0xAA,0xBB,Write,ACK
0.324997500000000,60,0xAA,0xCC,Write,ACK
0.325020000000000,60,0xAA,0xDD,Write,ACK
0.325042500000000,60,0xAA,0xEE,Write,ACK
0.325065000000000,60,0xAA,0xFF,Write,ACK
0.325087500000000,60,0xAA,0xAA,Write,ACK
0.325110000000000,60,0xAA,0xBB,Write,ACK
0.325132500000000,60,0xAA,0xCC,Write,ACK
0.325155000000000,60,0xAA,0xDD,Write,ACK
0.325177500000000,60,0xAA,0xEE,Write,ACK
0.325200000000000,60,0xAA,0xFF,Write,ACK
0.325222500000000,60,0xAA,0x11,Write,ACK
0.325245000000000,60,0xAA,0x22,Write,ACK
0.325267500000000,60,0xAA,0x00,Write,ACK
0.325290000000000,60,0xAA,0x00,Write,ACK
0.325312500000000,60,0xAA,0xFF,Write,ACK
0.337137000000000,61,0xAB,0x00,Read,ACK
0.337159500000000,61,0xAB,0x00,Read,ACK
0.337182000000000,61,0xAB,0x00,Read,ACK
0.337204500000000,61,0xAB,0x22,Read,NAK
0.338377500000000,62,0xAB,0x3E,Read,ACK
0.338400000000000,62,0xAB,0xF0,Read,ACK
0.338422500000000,62,0xAB,0xA8,Read,ACK
0.338445000000000,62,0xAB,0x91,Read,ACK
0.338467500000000,62,0xAB,0xCF,Read,ACK
0.338490000000000,62,0xAB,0x8E,Read,ACK
0.338512500000000,62,0xAB,0xD9,Read,ACK
0.338535000000000,62,0xAB,0x90,Read,ACK
0.338557500000000,62,0xAB,0x86,Read,ACK
0.338580000000000,62,0xAB,0x52,Read,ACK
0.338602500000000,62,0xAB,0xCF,Read,ACK
0.338625000000000,62,0xAB,0x6B,Read,ACK
0.338647500000000,62,0xAB,0x1C,Read,ACK
0.338670000000000,62,0xAB,0x7B,Read,ACK
0.338692500000000,62,0xAB,0xAB,Read,ACK
0.338715000000000,62,0xAB,0xB4,Read,ACK
0.338737500000000,62,0xAB,0x81,Read,ACK
0.338760000000000,62,0xAB,0x8D,Read,ACK
0.338782500000000,62,0xAB,0xC0,Read,ACK
0.338805000000000,62,0xAB,0x13,Read,ACK
0.338827500000000,62,0xAB,0xEA,Read,ACK
0.338850000000000,62,0xAB,0x27,Read,ACK
0.338872500000000,62,0xAB,0x9C,Read,ACK
0.338895000000000,62,0xAB,0xA7,Read,ACK
0.338917500000000,62,0xAB,0x53,Read,ACK
0.338940000000000,62,0xAB,0xC2,Read,ACK
0.338962500000000,62,0xAB,0xB2,Read,ACK
0.338985000000000,62,0xAB,0x41,Read,ACK
0.339007500000000,62,0xAB,0xD0,Read,ACK
0.339030000000000,62,0xAB,0x0A,Read,ACK
0.339052500000000,62,0xAB,0xF9,Read,ACK
0.339075000000000,62,0xAB,0xF6,Read,ACK
0.339097500000000,62,0xAB,0x90,Read,ACK
0.339120000000000,62,0xAB,0x00,Read,NAK
0.352131000000000,63,0xAA,0x00,Write,ACK
0.352153500000000,63,0xAA,0xC3,Write,ACK
0.352176000000000,63,0xAA,0x02,Write,ACK
0.352198500000000,63,0xAA,0x00,Write,ACK
0.352221000000000,63,0xAA,0x20,Write,ACK
0.352243500000000,63,0xAA,0x3E,Write,ACK
0.352266000000000,63,0xAA,0xF0,Write,ACK
0.352288500000000,63,0xAA,0xA8,Write,ACK
0.352311000000000,63,0xAA,0x91,Write,ACK
0.352333500000000,63,0xAA,0xCF,Write,ACK
0.352356000000000,63,0xAA,0x8E,Write,ACK
0.352378500000000,63,0xAA,0xD9,Write,ACK
0.352401000000000,63,0xAA,0x90,Write,ACK
0.352423500000000,63,0xAA,0x86,Write,ACK
0.352446000000000,63,0xAA,0x52,Write,ACK
0.352468500000000,63,0xAA,0xCF,Write,ACK
0.352491000000000,63,0xAA,0x6B,Write,ACK
0.352513500000000,63,0xAA,0x1C,Write,ACK
0.352536000000000,63,0xAA,0x7B,Write,ACK
0.352558500000000,63,0xAA,0xAB,Write,ACK
0.352581000000000,63,0xAA,0xB4,Write,ACK
0.352603500000000,63,0xAA,0x81,Write,ACK
0.352626000000000,63,0xAA,0x8D,Write,ACK
0.352648500000000,63,0xAA,0xC0,Write,ACK
0.352671000000000,63,0xAA,0x13,Write,ACK
0.352693500000000,63,0xAA,0xEA,Write,ACK
0.352716000000000,63,0xAA,0x27,Write,ACK
0.352738500000000,63,0xAA,0x9C,Write,ACK
0.352761000000000,63,0xAA,0xA7,Write,ACK
0.352783500000000,63,0xAA,0x53,Write,ACK
0.352806000000000,63,0xAA,0xC2,Write,ACK
0.352828500000000,63,0xAA,0xB2,Write,ACK
0.352851000000000,63,0xAA,0x41,Write,ACK
0.352873500000000,63,0xAA,0xD0,Write,ACK
0.352896000000000,63,0xAA,0x0A,Write,ACK
0.352918500000000,63,0xAA,0xF9,Write,ACK
0.352941000000000,63,0xAA,0xF6,Write,ACK
0.352963500000000,63,0xAA,0xFF,Write,ACK
0.367384000000000,64,0xAB,0x00,Read,ACK
0.367406500000000,64,0xAB,0x00,Read,ACK
0.367429000000000,64,0xAB,0x00,Read,ACK
0.367451500000000,64,0xAB,0x1C,Read,NAK
0.368624500000000,65,0xAB,0x00,Read,ACK
0.368647000000000,65,0xAB,0x11,Read,ACK
0.368669500000000,65,0xAB,0x22,Read,ACK
0.368692000000000,65,0xAB,0x33,Read,ACK
0.368714500000000,65,0xAB,0x44,Read,ACK
0.368737000000000,65,0xAB,0x55,Read,ACK
0.368759500000000,65,0xAB,0x66,Read,ACK
0.368782000000000,65,0xAB,0x77,Read,ACK
0.368804500000000,65,0xAB,0x88,Read,ACK
0.368827000000000,65,0xAB,0x99,Read,ACK
0.368849500000000,65,0xAB,0xAA,Read,ACK
0.368872000000000,65,0xAB,0xBB,Read,ACK
0.368894500000000,65,0xAB,0xCC,Read,ACK
0.368917000000000,65,0xAB,0xDD,Read,ACK
0.368939500000000,65,0xAB,0xEE,Read,ACK
0.368962000000000,65,0xAB,0xFF,Read,ACK
0.368984500000000,65,0xAB,0xAA,Read,ACK
0.369007000000000,65,0xAB,0xBB,Read,ACK
0.369029500000000,65,0xAB,0xCC,Read,ACK
0.369052000000000,65,0xAB,0xDD,Read,ACK
0.369074500000000,65,0xAB,0xEE,Read,ACK
0.369097000000000,65,0xAB,0xFF,Read,ACK
0.369119500000000,65,0xAB,0x11,Read,ACK
0.369142000000000,65,0xAB,0x22,Read,ACK
0.369164500000000,65,0xAB,0x00,Read,ACK
0.369187000000000,65,0xAB,0x00,Read,ACK
0.369209500000000,65,0xAB,0x90,Read,ACK
0.369232000000000,65,0xAB,0x00,Read,NAK
0.382939000000000,66,0xAA,0x00,Write,ACK
0.382961500000000,66,0xAA,0x2A,Write,ACK
0.382984000000000,66,0xAA,0x00,Write,ACK
0.383006500000000,66,0xAA,0x01,Write,ACK
0.383029000000000,66,0xAA,0x03,Write,ACK
0.383051500000000,66,0xAA,0x61,Write,ACK
0.383074000000000,66,0xAA,0x62,Write,ACK
0.383096500000000,66,0xAA,0x63,Write,ACK
0.383119000000000,66,0xAA,0x14,Write,ACK
0.387054500000000,67,0xAB,0x00,Read,ACK
0.387077000000000,67,0xAB,0x00,Read,ACK
0.387099500000000,67,0xAB,0x00,Read,ACK
0.387122000000000,67,0xAB,0x16,Read,NAK
0.388295000000000,68,0xAB,0xA9,Read,ACK
0.388317500000000,68,0xAB,0x99,Read,ACK
0.388340000000000,68,0xAB,0x3E,Read,ACK
0.388362500000000,68,0xAB,0x36,Read,ACK
0.388385000000000,68,0xAB,0x47,Read,ACK
0.388407500000000,68,0xAB,0x06,Read,ACK
0.388430000000000,68,0xAB,0x81,Read,ACK
0.388452500000000,68,0xAB,0x6A,Read,ACK
0.388475000000000,68,0xAB,0xBA,Read,ACK
0.388497500000000,68,0xAB,0x3E,Read,ACK
0.388520000000000,68,0xAB,0x25,Read,ACK
0.388542500000000,68,0xAB,0x71,Read,ACK
0.388565000000000,68,0xAB,0x78,Read,ACK
0.388587500000000,68,0xAB,0x50,Read,ACK
0.388610000000000,68,0xAB,0xC2,Read,ACK
0.388632500000000,68,0xAB,0x6C,Read,ACK
0.388655000000000,68,0xAB,0x9C,Read,ACK
0.388677500000000,68,0xAB,0xD0,Read,ACK
0.388700000000000,68,0xAB,0xD8,Read,ACK
0.388722500000000,68,0xAB,0x9D,Read,ACK
0.388745000000000,68,0xAB,0x90,Read,ACK
0.388767500000000,68,0xAB,0x00,Read,NAK
0.397812000000000,69,0xAA,0x00,Write,ACK
0.397834500000000,69,0xAA,0x2A,Write,ACK
0.397857000000000,69,0xAA,0x00,Write,ACK
0.397879500000000,69,0xAA,0x01,Write,ACK
0.397902000000000,69,0xAA,0x38,Write,ACK
0.397924500000000,69,0xAA,0x61,Write,ACK
0.397947000000000,69,0xAA,0x62,Write,ACK
0.397969500000000,69,0xAA,0x63,Write,ACK
0.397992000000000,69,0xAA,0x64,Write,ACK
0.398014500000000,69,0xAA,0x62,Write,ACK
0.398037000000000,69,0xAA,0x63,Write,ACK
0.398059500000000,69,0xAA,0x64,Write,ACK
0.398082000000000,69,0xAA,0x65,Write,ACK
0.398104500000000,69,0xAA,0x63,Write,ACK
0.398127000000000,69,0xAA,0x64,Write,ACK
0.398149500000000,69,0xAA,0x65,Write,ACK
0.398172000000000,69,0xAA,0x66,Write,ACK
0.398194500000000,69,0xAA,0x64,Write,ACK
0.398217000000000,69,0xAA,0x65,Write,ACK
0.398239500000000,69,0xAA,0x66,Write,ACK
0.398262000000000,69,0xAA,0x67,Write,ACK
0.398284500000000,69,0xAA,0x65,Write,ACK
0.398307000000000,69,0xAA,0x66,Write,ACK
0.398329500000000,69,0xAA,0x67,Write,ACK
0.398352000000000,69,0xAA,0x68,Write,ACK
0.398374500000000,69,0xAA,0x66,Write,ACK
0.398397000000000,69,0xAA,0x67,Write,ACK
0.398419500000000,69,0xAA,0x68,Write,ACK
0.398442000000000,69,0xAA,0x69,Write,ACK
0.398464500000000,69,0xAA,0x67,Write,ACK
0.398487000000000,69,0xAA,0x68,Write,ACK
0.398509500000000,69,0xAA,0x69,Write,ACK
0.398532000000000,69,0xAA,0x6A,Write,ACK
0.398554500000000,69,0xAA,0x68,Write,ACK
0.398577000000000,69,0xAA,0x69,Write,ACK
0.398599500000000,69,0xAA,0x6A,Write,ACK
0.398622000000000,69,0xAA,0x6B,Write,ACK
0.398644500000000,69,0xAA,0x69,Write,ACK
0.398667000000000,69,0xAA,0x6A,Write,ACK
0.398689500000000,69,0xAA,0x6B,Write,ACK
0.398712000000000,69,0xAA,0x6C,Write,ACK
0.398734500000000,69,0xAA,0x6A,Write,ACK
0.398757000000000,69,0xAA,0x6B,Write,ACK
0.398779500000000,69,0xAA,0x6C,Write,ACK
0.398802000000000,69,0xAA,0x6D,Write,ACK
0.398824500000000,69,0xAA,0x6B,Write,ACK
0.398847000000000,69,0xAA,0x6C,Write,ACK
0.398869500000000,69,0xAA,0x6D,Write,ACK
0.398892000000000,69,0xAA,0x6E,Write,ACK
0.398914500000000,69,0xAA,0x6C,Write,ACK
0.398937000000000,69,0xAA,0x6D,Write,ACK
0.398959500000000,69,0xAA,0x6E,Write,ACK
0.398982000000000,69,0xAA,0x6F,Write,ACK
0.399004500000000,69,0xAA,0x6D,Write,ACK
0.399027000000000,69,0xAA,0x6E,Write,ACK
0.399049500000000,69,0xAA,0x6F,Write,ACK
0.399072000000000,69,0xAA,0x70,Write,ACK
0.399094500000000,69,0xAA,0x6E,Write,ACK
0.399117000000000,69,0xAA,0x6F,Write,ACK
0.399140000000000,69,0xAA,0x70,Write,ACK
0.399162500000000,69,0xAA,0x71,Write,ACK
0.399185000000000,69,0xAA,0x14,Write,ACK
0.421841000000000,70,0xAB,0x00,Read,ACK
0.421863500000000,70,0xAB,0x00,Read,ACK
0.421886000000000,70,0xAB,0x00,Read,ACK
0.421908500000000,70,0xAB,0x16,Read,NAK
0.423081500000000,71,0xAB,0x84,Read,ACK
0.423104000000000,71,0xAB,0x98,Read,ACK
0.423126500000000,71,0xAB,0x3E,Read,ACK
0.423149000000000,71,0xAB,0x44,Read,ACK
0.423171500000000,71,0xAB,0x1C,Read,ACK
0.423194000000000,71,0xAB,0x3B,Read,ACK
0.423216500000000,71,0xAB,0xD2,Read,ACK
0.423239000000000,71,0xAB,0x6E,Read,ACK
0.423261500000000,71,0xAB,0xBA,Read,ACK
0.423284000000000,71,0xAB,0xAE,Read,ACK
0.423306500000000,71,0xAB,0x4A,Read,ACK
0.423329000000000,71,0xAB,0xA1,Read,ACK
0.423351500000000,71,0xAB,0xF9,Read,ACK
0.423374000000000,71,0xAB,0x51,Read,ACK
0.423396500000000,71,0xAB,0x29,Read,ACK
0.423419000000000,71,0xAB,0xE5,Read,ACK
0.423441500000000,71,0xAB,0xE5,Read,ACK
0.423464000000000,71,0xAB,0x46,Read,ACK
0.423486500000000,71,0xAB,0x70,Read,ACK
0.423509000000000,71,0xAB,0xF1,Read,ACK
0.423531500000000,71,0xAB,0x90,Read,ACK
0.423554000000000,71,0xAB,0x00,Read,NAK
0.432668000000000,72,0xAA,0x00,Write,ACK
0.432690500000000,72,0xAA,0x2A,Write,ACK
0.432713000000000,72,0xAA,0x00,Write,ACK
0.432735500000000,72,0xAA,0x02,Write,ACK
0.432758000000000,72,0xAA,0x03,Write,ACK
0.432780500000000,72,0xAA,0x61,Write,ACK
0.432803000000000,72,0xAA,0x62,Write,ACK
0.432825500000000,72,0xAA,0x63,Write,ACK
0.432848000000000,72,0xAA,0x1C,Write,ACK
0.436783000000000,73,0xAB,0x00,Read,ACK
0.436805500000000,73,0xAB,0x00,Read,ACK
0.436828500000000,73,0xAB,0x00,Read,ACK
0.436851000000000,73,0xAB,0x1E,Read,NAK
